2019.12.31,01:00,1514.66,1515.08,1514.56,1515.06,117
2019.12.31,01:15,1515.06,1515.36,1514.96,1515.22,146
2019.12.31,01:30,1515.22,1515.48,1515.01,1515.20,156
2019.12.31,01:45,1515.27,1515.41,1514.79,1514.88,135
2019.12.31,02:00,1514.88,1515.16,1514.79,1514.99,192
2019.12.31,02:15,1515.03,1515.29,1514.92,1515.22,153
2019.12.31,02:30,1515.22,1515.42,1515.19,1515.31,171
2019.12.31,02:45,1515.36,1515.88,1515.28,1515.82,207
2019.12.31,03:00,1515.82,1519.89,1515.78,1519.83,1141
2019.12.31,03:15,1519.83,1520.05,1518.46,1519.26,792
2019.12.31,03:30,1519.26,1520.18,1518.96,1520.18,544
2019.12.31,03:45,1520.16,1521.97,1520.05,1521.26,1073
2019.12.31,04:00,1521.26,1521.80,1521.06,1521.26,603
2019.12.31,04:15,1521.27,1521.86,1521.16,1521.57,301
2019.12.31,04:30,1521.57,1521.86,1521.20,1521.41,467
2019.12.31,04:45,1521.40,1521.66,1521.06,1521.18,391
2019.12.31,05:00,1521.19,1521.66,1520.78,1521.49,400
2019.12.31,05:15,1521.49,1521.76,1521.49,1521.59,302
2019.12.31,05:30,1521.60,1521.67,1521.35,1521.51,164
2019.12.31,05:45,1521.56,1521.97,1521.41,1521.88,153
2019.12.31,06:00,1521.88,1524.14,1521.87,1523.33,538
2019.12.31,06:15,1523.33,1523.38,1522.67,1522.77,347
2019.12.31,06:30,1522.76,1522.95,1522.52,1522.91,291
2019.12.31,06:45,1522.91,1523.54,1522.75,1523.31,285
2019.12.31,07:00,1523.32,1523.32,1522.72,1522.72,251
2019.12.31,07:15,1522.72,1523.11,1522.63,1523.01,203
2019.12.31,07:30,1523.01,1523.42,1522.25,1522.32,530
2019.12.31,07:45,1522.32,1523.32,1522.32,1523.28,402
2019.12.31,08:00,1523.30,1523.60,1523.11,1523.27,617
2019.12.31,08:15,1523.26,1523.30,1522.98,1523.18,220
2019.12.31,08:30,1523.18,1523.40,1522.76,1522.85,318
2019.12.31,08:45,1522.85,1523.52,1522.80,1523.51,265
2019.12.31,09:00,1523.52,1525.27,1523.20,1524.56,595
2019.12.31,09:15,1524.56,1524.79,1523.97,1524.29,693
2019.12.31,09:30,1524.29,1524.40,1523.29,1523.61,384
2019.12.31,09:45,1523.61,1524.20,1523.36,1523.81,634
2019.12.31,10:00,1523.85,1524.48,1523.42,1524.14,1068
2019.12.31,10:15,1524.15,1524.15,1523.55,1524.02,559
2019.12.31,10:30,1524.02,1524.64,1523.77,1524.60,759
2019.12.31,10:45,1524.60,1524.66,1524.18,1524.47,442
2019.12.31,11:00,1524.47,1524.82,1524.07,1524.07,435
2019.12.31,11:15,1524.08,1524.16,1523.65,1523.75,222
2019.12.31,11:30,1523.76,1524.17,1523.65,1523.66,278
2019.12.31,11:45,1523.66,1524.10,1523.57,1523.66,388
2019.12.31,12:00,1523.68,1523.80,1523.17,1523.27,402
2019.12.31,12:15,1523.27,1523.71,1522.73,1522.90,546
2019.12.31,12:30,1522.89,1523.14,1522.69,1522.96,390
2019.12.31,12:45,1522.96,1522.98,1522.36,1522.64,478
2019.12.31,13:00,1522.64,1522.84,1522.33,1522.41,458
2019.12.31,13:15,1522.41,1522.96,1522.34,1522.95,636
2019.12.31,13:30,1522.93,1523.06,1521.44,1521.72,689
2019.12.31,13:45,1521.72,1522.13,1521.53,1521.82,668
2019.12.31,14:00,1521.83,1524.18,1521.63,1523.79,965
2019.12.31,14:15,1523.74,1523.90,1522.04,1522.14,711
2019.12.31,14:30,1522.14,1522.14,1520.48,1520.84,753
2019.12.31,14:45,1520.83,1521.34,1520.62,1521.34,876
2019.12.31,15:00,1521.34,1521.58,1520.27,1521.09,1167
2019.12.31,15:15,1521.08,1521.45,1520.46,1521.26,825
2019.12.31,15:30,1521.27,1521.40,1519.87,1520.54,1251
2019.12.31,15:45,1520.53,1521.34,1519.85,1520.80,1143
2019.12.31,16:00,1520.84,1523.22,1520.60,1522.92,1104
2019.12.31,16:15,1522.96,1523.28,1520.37,1521.84,1412
2019.12.31,16:30,1521.82,1522.55,1516.53,1519.22,2601
2019.12.31,16:45,1519.22,1519.91,1517.84,1518.68,1442
2019.12.31,17:00,1518.68,1521.52,1517.59,1521.30,1854
2019.12.31,17:15,1521.30,1523.54,1520.74,1523.54,1378
2019.12.31,17:30,1523.54,1524.44,1522.82,1524.30,1124
2019.12.31,17:45,1524.29,1524.86,1521.33,1521.94,1601
2019.12.31,18:00,1521.95,1522.48,1520.10,1520.37,1475
2019.12.31,18:15,1520.40,1521.49,1520.24,1521.20,1153
2019.12.31,18:30,1521.20,1522.75,1520.99,1522.21,1066
2019.12.31,18:45,1522.16,1522.48,1521.28,1521.80,968
2019.12.31,19:00,1521.80,1522.56,1521.40,1522.44,687
2019.12.31,19:15,1522.45,1522.45,1521.30,1521.41,685
2019.12.31,19:30,1521.44,1522.24,1521.18,1522.01,676
2019.12.31,19:45,1522.01,1522.89,1521.40,1522.70,777
2019.12.31,20:00,1522.70,1522.89,1521.67,1522.01,848
2019.12.31,20:15,1522.00,1522.00,1519.33,1520.26,1021
2019.12.31,20:30,1520.25,1520.52,1519.60,1520.42,615
2019.12.31,20:45,1520.42,1520.61,1520.21,1520.33,131
2020.01.02,06:00,1520.30,1520.39,1519.93,1519.93,147
2020.01.02,06:15,1519.93,1520.11,1519.80,1519.84,171
2020.01.02,06:30,1519.84,1520.06,1519.72,1519.88,250
2020.01.02,06:45,1519.88,1520.08,1519.50,1519.50,204
2020.01.02,07:00,1519.40,1519.44,1518.96,1519.29,277
2020.01.02,07:15,1519.28,1519.73,1519.09,1519.51,274
2020.01.02,07:30,1519.54,1520.06,1518.98,1519.61,496
2020.01.02,07:45,1519.61,1520.39,1519.32,1520.22,454
2020.01.02,08:00,1520.23,1520.84,1520.21,1520.31,465
2020.01.02,08:15,1520.31,1520.44,1519.84,1520.12,350
2020.01.02,08:30,1520.18,1520.40,1519.26,1520.36,645
2020.01.02,08:45,1520.36,1520.95,1520.10,1520.87,559
2020.01.02,09:00,1520.90,1521.41,1519.98,1520.42,1228
2020.01.02,09:15,1520.42,1520.55,1519.21,1519.60,771
2020.01.02,09:30,1519.52,1520.38,1519.09,1519.81,834
2020.01.02,09:45,1519.82,1520.14,1519.06,1519.14,674
2020.01.02,10:00,1519.14,1520.21,1518.41,1520.11,1157
2020.01.02,10:15,1520.11,1520.52,1519.11,1519.42,830
2020.01.02,10:30,1519.41,1520.55,1519.33,1520.44,804
2020.01.02,10:45,1520.44,1520.96,1519.82,1520.78,1373
2020.01.02,11:00,1520.74,1520.96,1519.83,1519.95,1094
2020.01.02,11:15,1519.95,1520.53,1519.55,1520.37,565
2020.01.02,11:30,1520.37,1521.23,1520.35,1521.18,648
2020.01.02,11:45,1521.18,1521.37,1520.54,1520.63,768
2020.01.02,12:00,1520.64,1520.88,1519.63,1520.02,789
2020.01.02,12:15,1520.02,1520.56,1519.86,1520.43,724
2020.01.02,12:30,1520.42,1520.54,1519.73,1519.83,401
2020.01.02,12:45,1519.83,1521.42,1519.82,1521.22,792
2020.01.02,13:00,1521.22,1521.92,1521.21,1521.43,576
2020.01.02,13:15,1521.43,1521.68,1521.31,1521.52,406
2020.01.02,13:30,1521.50,1522.29,1521.17,1522.18,832
2020.01.02,13:45,1522.20,1522.42,1521.36,1521.96,632
2020.01.02,14:00,1521.95,1522.38,1521.55,1522.30,521
2020.01.02,14:15,1522.30,1522.71,1521.96,1522.46,520
2020.01.02,14:30,1522.46,1523.20,1522.35,1523.06,557
2020.01.02,14:45,1523.05,1523.64,1522.77,1523.11,545
2020.01.02,15:00,1523.11,1524.18,1522.71,1523.59,865
2020.01.02,15:15,1523.59,1525.28,1523.29,1524.27,1245
2020.01.02,15:30,1524.17,1525.88,1523.08,1525.68,1490
2020.01.02,15:45,1525.68,1529.04,1525.68,1528.07,1561
2020.01.02,16:00,1528.07,1528.74,1527.22,1527.67,1255
2020.01.02,16:15,1527.67,1528.06,1527.16,1527.50,999
2020.01.02,16:30,1527.66,1530.56,1527.07,1528.13,1822
2020.01.02,16:45,1528.13,1528.76,1525.65,1526.29,1911
2020.01.02,17:00,1526.28,1528.58,1525.86,1528.42,1821
2020.01.02,17:15,1528.40,1530.64,1528.40,1529.80,1792
2020.01.02,17:30,1529.80,1531.35,1528.96,1528.99,1605
2020.01.02,17:45,1528.99,1530.39,1528.78,1529.16,1414
2020.01.02,18:00,1529.12,1529.22,1527.56,1527.62,1577
2020.01.02,18:15,1527.65,1529.00,1526.94,1527.02,1589
2020.01.02,18:30,1526.97,1528.15,1526.90,1527.37,1548
2020.01.02,18:45,1527.37,1527.43,1525.23,1525.52,1188
2020.01.02,19:00,1525.50,1526.03,1525.18,1526.02,1074
2020.01.02,19:15,1526.02,1526.02,1522.75,1525.04,1447
2020.01.02,19:30,1525.03,1525.61,1524.55,1525.10,824
2020.01.02,19:45,1525.10,1525.46,1524.62,1525.22,671
2020.01.02,20:00,1525.22,1525.86,1525.00,1525.22,756
2020.01.02,20:15,1525.22,1525.85,1524.97,1525.51,720
2020.01.02,20:30,1525.49,1526.50,1524.88,1526.42,557
2020.01.02,20:45,1526.42,1526.42,1525.70,1526.32,299
2020.01.02,21:00,1526.32,1526.65,1526.12,1526.54,287
2020.01.02,21:15,1526.54,1526.86,1525.52,1525.86,515
2020.01.02,21:30,1525.86,1526.58,1525.60,1526.30,476
2020.01.02,21:45,1526.31,1526.92,1526.31,1526.78,457
2020.01.02,22:00,1526.72,1528.38,1526.48,1528.30,518
2020.01.02,22:15,1528.30,1528.48,1527.58,1527.70,318
2020.01.02,22:30,1527.70,1527.76,1526.68,1527.62,449
2020.01.02,22:45,1527.62,1528.59,1527.61,1528.30,627
2020.01.02,23:00,1528.34,1528.64,1527.94,1528.32,190
2020.01.02,23:15,1528.36,1528.72,1528.36,1528.72,102
2020.01.02,23:30,1528.71,1528.94,1528.59,1528.59,178
2020.01.02,23:45,1528.55,1529.01,1528.40,1528.77,194
2020.01.03,01:00,1528.28,1528.39,1527.89,1528.29,134
2020.01.03,01:15,1528.29,1528.75,1528.28,1528.57,139
2020.01.03,01:30,1528.55,1528.55,1527.95,1528.26,208
2020.01.03,01:45,1528.25,1528.88,1527.99,1528.76,202
2020.01.03,02:00,1528.85,1529.76,1528.85,1529.53,344
2020.01.03,02:15,1529.53,1529.98,1528.98,1529.93,334
2020.01.03,02:30,1530.03,1530.27,1529.35,1529.45,190
2020.01.03,02:45,1529.45,1530.63,1529.41,1530.56,438
2020.01.03,03:00,1530.52,1530.81,1529.91,1530.40,592
2020.01.03,03:15,1530.40,1531.10,1530.21,1530.80,571
2020.01.03,03:30,1530.80,1532.66,1530.05,1532.46,750
2020.01.03,03:45,1532.46,1535.80,1532.04,1534.94,1398
2020.01.03,04:00,1534.92,1536.21,1532.57,1536.07,1493
2020.01.03,04:15,1536.07,1541.03,1535.04,1539.88,1907
2020.01.03,04:30,1539.88,1539.88,1537.97,1539.78,1406
2020.01.03,04:45,1539.78,1539.84,1538.13,1538.22,1148
2020.01.03,05:00,1538.32,1539.10,1537.72,1538.81,938
2020.01.03,05:15,1538.84,1540.57,1538.81,1539.91,1329
2020.01.03,05:30,1539.90,1539.90,1538.99,1539.10,538
2020.01.03,05:45,1539.09,1539.09,1538.29,1538.62,731
2020.01.03,06:00,1538.59,1538.93,1537.42,1538.92,771
2020.01.03,06:15,1538.92,1539.62,1538.44,1538.45,624
2020.01.03,06:30,1538.44,1538.88,1538.14,1538.70,443
2020.01.03,06:45,1538.70,1539.19,1538.64,1538.76,491
2020.01.03,07:00,1538.76,1540.13,1538.26,1539.97,811
2020.01.03,07:15,1539.95,1540.75,1539.80,1540.36,1167
2020.01.03,07:30,1540.37,1543.84,1540.05,1542.90,1520
2020.01.03,07:45,1542.89,1542.90,1541.28,1541.45,1018
2020.01.03,08:00,1541.45,1542.33,1541.12,1541.82,771
2020.01.03,08:15,1541.82,1542.60,1541.70,1542.19,652
2020.01.03,08:30,1542.19,1542.24,1541.52,1541.93,632
2020.01.03,08:45,1541.93,1541.96,1541.02,1541.19,793
2020.01.03,09:00,1541.21,1542.93,1541.00,1541.85,1021
2020.01.03,09:15,1541.85,1541.87,1540.15,1540.26,1075
2020.01.03,09:30,1540.28,1541.90,1540.28,1541.79,1226
2020.01.03,09:45,1541.79,1543.98,1541.78,1543.42,1527
2020.01.03,10:00,1543.45,1545.42,1543.28,1543.58,1841
2020.01.03,10:15,1543.58,1544.20,1543.01,1543.35,1513
2020.01.03,10:30,1543.34,1544.75,1542.90,1544.61,1235
2020.01.03,10:45,1544.55,1544.76,1543.82,1544.28,1204
2020.01.03,11:00,1544.27,1546.96,1544.14,1546.75,1390
2020.01.03,11:15,1546.75,1547.57,1546.06,1547.20,1331
2020.01.03,11:30,1547.22,1549.54,1547.20,1548.94,1631
2020.01.03,11:45,1548.94,1550.33,1546.72,1546.78,1598
2020.01.03,12:00,1546.83,1547.89,1545.42,1546.85,1962
2020.01.03,12:15,1546.85,1547.66,1546.46,1547.36,928
2020.01.03,12:30,1547.36,1548.22,1546.95,1547.86,1115
2020.01.03,12:45,1547.86,1549.57,1547.76,1548.49,1551
2020.01.03,13:00,1548.47,1548.69,1547.92,1548.50,951
2020.01.03,13:15,1548.50,1549.72,1548.08,1549.40,974
2020.01.03,13:30,1549.40,1551.52,1549.18,1550.96,1026
2020.01.03,13:45,1550.98,1551.49,1548.96,1549.36,1286
2020.01.03,14:00,1549.36,1550.00,1546.58,1546.65,1420
2020.01.03,14:15,1546.65,1546.97,1545.35,1546.80,1819
2020.01.03,14:30,1546.80,1546.90,1545.75,1546.16,845
2020.01.03,14:45,1546.15,1546.93,1545.85,1546.42,881
2020.01.03,15:00,1546.34,1546.66,1542.14,1543.65,1905
2020.01.03,15:15,1543.67,1543.67,1540.88,1542.62,1976
2020.01.03,15:30,1542.62,1546.41,1542.42,1546.27,1898
2020.01.03,15:45,1546.28,1547.36,1544.95,1546.28,1666
2020.01.03,16:00,1546.28,1547.16,1544.65,1546.94,1735
2020.01.03,16:15,1546.94,1547.89,1546.05,1547.89,1273
2020.01.03,16:30,1547.88,1548.08,1544.05,1544.98,2782
2020.01.03,16:45,1544.98,1546.53,1544.53,1546.00,1874
2020.01.03,17:00,1546.01,1550.76,1546.01,1549.51,2474
2020.01.03,17:15,1549.51,1551.06,1548.28,1549.76,2135
2020.01.03,17:30,1549.74,1550.25,1548.27,1548.47,1619
2020.01.03,17:45,1548.47,1549.13,1547.40,1548.87,1559
2020.01.03,18:00,1548.87,1549.57,1547.56,1548.08,1356
2020.01.03,18:15,1548.08,1549.46,1548.00,1549.37,1106
2020.01.03,18:30,1549.37,1550.48,1548.79,1549.08,968
2020.01.03,18:45,1549.06,1549.89,1548.18,1548.30,1158
2020.01.03,19:00,1548.30,1548.33,1547.00,1547.61,1028
2020.01.03,19:15,1547.64,1548.26,1547.11,1548.21,717
2020.01.03,19:30,1548.21,1548.85,1548.01,1548.41,644
2020.01.03,19:45,1548.41,1548.88,1548.33,1548.80,512
2020.01.03,20:00,1548.82,1549.59,1548.38,1549.46,514
2020.01.03,20:15,1549.46,1550.28,1549.16,1549.80,591
2020.01.03,20:30,1549.82,1553.53,1548.88,1549.94,1803
2020.01.03,20:45,1549.94,1551.06,1549.12,1549.46,1132
2020.01.03,21:00,1549.49,1549.79,1548.20,1549.52,1348
2020.01.03,21:15,1549.51,1549.51,1547.54,1547.89,1110
2020.01.03,21:30,1547.99,1548.08,1546.23,1546.31,885
2020.01.03,21:45,1546.31,1547.91,1546.25,1547.83,842
2020.01.03,22:00,1547.83,1547.91,1546.91,1547.51,718
2020.01.03,22:15,1547.51,1548.64,1547.40,1547.62,718
2020.01.03,22:30,1547.70,1548.07,1547.22,1547.84,599
2020.01.03,22:45,1547.86,1549.05,1547.85,1549.05,785
2020.01.03,23:00,1549.03,1549.16,1548.62,1548.97,328
2020.01.03,23:15,1548.96,1550.29,1548.75,1550.16,233
2020.01.03,23:30,1550.19,1551.47,1550.18,1551.13,327
2020.01.03,23:45,1551.07,1551.93,1550.94,1551.44,394
2020.01.06,01:00,1575.92,1582.13,1574.20,1575.00,1593
2020.01.06,01:15,1574.75,1579.39,1571.61,1574.32,2164
2020.01.06,01:30,1574.26,1574.58,1568.04,1569.89,1921
2020.01.06,01:45,1569.89,1569.94,1566.93,1569.21,1607
2020.01.06,02:00,1569.11,1569.68,1566.98,1569.21,1719
2020.01.06,02:15,1569.14,1570.81,1567.88,1569.58,1382
2020.01.06,02:30,1569.68,1570.25,1568.58,1569.47,958
2020.01.06,02:45,1569.43,1569.96,1568.96,1569.47,890
2020.01.06,03:00,1569.46,1576.43,1568.79,1575.20,2906
2020.01.06,03:15,1575.15,1575.77,1572.87,1574.34,1595
2020.01.06,03:30,1574.34,1575.17,1573.98,1574.24,1225
2020.01.06,03:45,1574.25,1579.99,1574.16,1577.75,1670
2020.01.06,04:00,1577.75,1578.00,1575.20,1576.16,1578
2020.01.06,04:15,1576.17,1577.54,1576.15,1576.87,1225
2020.01.06,04:30,1576.88,1577.53,1576.59,1576.79,1108
2020.01.06,04:45,1576.79,1577.76,1576.79,1577.49,652
2020.01.06,05:00,1577.49,1577.56,1576.80,1577.10,468
2020.01.06,05:15,1577.10,1579.06,1577.07,1578.78,714
2020.01.06,05:30,1578.78,1579.28,1578.40,1579.01,832
2020.01.06,05:45,1579.01,1579.49,1577.29,1578.03,930
2020.01.06,06:00,1578.03,1578.36,1577.63,1577.66,402
2020.01.06,06:15,1577.66,1577.97,1575.55,1575.80,946
2020.01.06,06:30,1575.79,1576.56,1574.88,1575.18,1090
2020.01.06,06:45,1575.18,1576.08,1575.12,1576.06,545
2020.01.06,07:00,1576.08,1577.26,1575.92,1576.92,615
2020.01.06,07:15,1576.92,1577.05,1576.42,1576.77,518
2020.01.06,07:30,1576.77,1577.34,1573.93,1574.35,1377
2020.01.06,07:45,1574.39,1574.94,1573.49,1574.91,849
2020.01.06,08:00,1574.88,1577.72,1574.79,1577.23,1391
2020.01.06,08:15,1577.23,1577.37,1576.39,1577.11,900
2020.01.06,08:30,1577.11,1577.50,1573.62,1574.52,1219
2020.01.06,08:45,1574.52,1575.20,1573.94,1574.35,1134
2020.01.06,09:00,1574.28,1574.78,1573.16,1574.77,1922
2020.01.06,09:15,1574.76,1575.14,1571.12,1571.43,1885
2020.01.06,09:30,1571.43,1572.73,1570.17,1572.53,1562
2020.01.06,09:45,1572.53,1574.26,1571.74,1574.05,1263
2020.01.06,10:00,1574.15,1574.15,1571.28,1572.58,2506
2020.01.06,10:15,1572.59,1573.71,1571.35,1573.46,2177
2020.01.06,10:30,1573.45,1575.85,1572.96,1575.29,2044
2020.01.06,10:45,1575.30,1576.49,1574.95,1575.67,1694
2020.01.06,11:00,1575.65,1576.30,1574.25,1576.27,1166
2020.01.06,11:15,1576.28,1577.07,1575.47,1576.78,1062
2020.01.06,11:30,1576.76,1578.01,1576.61,1577.22,1337
2020.01.06,11:45,1577.25,1577.60,1575.07,1577.21,1478
2020.01.06,12:00,1577.20,1577.28,1575.04,1575.84,1144
2020.01.06,12:15,1575.84,1577.05,1575.45,1576.86,924
2020.01.06,12:30,1576.86,1577.05,1576.25,1576.46,965
2020.01.06,12:45,1576.46,1577.65,1576.43,1577.57,841
2020.01.06,13:00,1577.57,1578.04,1577.35,1577.79,821
2020.01.06,13:15,1577.79,1578.14,1576.42,1576.90,901
2020.01.06,13:30,1576.90,1578.61,1576.09,1578.05,1300
2020.01.06,13:45,1578.05,1579.28,1577.92,1578.84,1355
2020.01.06,14:00,1578.75,1578.97,1577.13,1577.72,1587
2020.01.06,14:15,1577.76,1577.85,1576.13,1576.52,1729
2020.01.06,14:30,1576.54,1577.58,1576.06,1576.64,1394
2020.01.06,14:45,1576.64,1577.18,1576.43,1576.60,1204
2020.01.06,15:00,1576.61,1577.64,1575.11,1576.80,2303
2020.01.06,15:15,1576.79,1576.90,1574.23,1574.23,2170
2020.01.06,15:30,1574.22,1575.34,1572.22,1572.66,2501
2020.01.06,15:45,1572.66,1575.23,1571.40,1574.22,2079
2020.01.06,16:00,1574.21,1575.70,1573.30,1574.70,1729
2020.01.06,16:15,1574.70,1576.49,1574.63,1576.18,1684
2020.01.06,16:30,1576.18,1576.64,1572.89,1574.42,2858
2020.01.06,16:45,1574.42,1574.64,1572.54,1572.87,2558
2020.01.06,17:00,1572.87,1574.12,1572.46,1573.32,2036
2020.01.06,17:15,1573.32,1573.80,1566.14,1566.83,2533
2020.01.06,17:30,1566.77,1568.80,1560.93,1561.57,3326
2020.01.06,17:45,1561.58,1564.59,1560.92,1564.19,2712
2020.01.06,18:00,1564.19,1564.94,1563.17,1564.94,1765
2020.01.06,18:15,1564.96,1565.67,1563.74,1563.87,1786
2020.01.06,18:30,1563.84,1563.84,1560.81,1562.66,2277
2020.01.06,18:45,1562.66,1564.90,1562.46,1564.69,1271
2020.01.06,19:00,1564.68,1565.31,1564.16,1564.80,1081
2020.01.06,19:15,1564.78,1565.05,1562.97,1563.52,1029
2020.01.06,19:30,1563.50,1563.50,1562.18,1562.52,960
2020.01.06,19:45,1562.53,1564.49,1562.07,1564.40,1161
2020.01.06,20:00,1564.47,1565.22,1563.87,1565.17,924
2020.01.06,20:15,1565.17,1567.73,1564.96,1566.45,1046
2020.01.06,20:30,1566.45,1568.42,1566.32,1568.24,866
2020.01.06,20:45,1568.23,1568.48,1566.44,1566.55,788
2020.01.06,21:00,1566.54,1567.68,1565.64,1565.74,827
2020.01.06,21:15,1565.74,1565.95,1564.64,1564.68,843
2020.01.06,21:30,1564.65,1564.88,1563.05,1563.05,893
2020.01.06,21:45,1563.05,1564.76,1562.96,1564.76,774
2020.01.06,22:00,1564.77,1564.87,1564.26,1564.56,675
2020.01.06,22:15,1564.57,1566.49,1564.53,1566.17,685
2020.01.06,22:30,1566.17,1566.76,1565.97,1566.19,678
2020.01.06,22:45,1566.26,1566.47,1565.26,1565.61,922
2020.01.06,23:00,1565.56,1566.69,1565.18,1566.43,446
2020.01.06,23:15,1566.41,1566.41,1565.90,1566.14,165
2020.01.06,23:30,1566.17,1566.51,1565.43,1565.58,259
2020.01.06,23:45,1565.58,1565.84,1565.46,1565.63,259
2020.01.07,01:00,1564.56,1564.79,1563.96,1564.26,245
2020.01.07,01:15,1564.26,1564.64,1563.34,1564.14,283
2020.01.07,01:30,1564.14,1564.67,1563.67,1564.28,256
2020.01.07,01:45,1564.28,1564.53,1563.56,1563.56,291
2020.01.07,02:00,1563.56,1564.10,1562.46,1563.42,527
2020.01.07,02:15,1563.42,1565.50,1563.07,1565.34,528
2020.01.07,02:30,1565.22,1565.45,1563.67,1564.08,418
2020.01.07,02:45,1564.08,1564.45,1563.20,1564.14,429
2020.01.07,03:00,1564.14,1564.53,1562.93,1563.50,1010
2020.01.07,03:15,1563.50,1564.51,1563.39,1563.90,538
2020.01.07,03:30,1563.90,1564.04,1561.77,1561.77,822
2020.01.07,03:45,1561.77,1561.87,1556.47,1557.82,1800
2020.01.07,04:00,1557.82,1558.52,1555.26,1556.68,1489
2020.01.07,04:15,1556.68,1557.98,1556.27,1557.18,890
2020.01.07,04:30,1557.18,1560.24,1556.91,1559.99,1118
2020.01.07,04:45,1559.99,1560.87,1558.40,1558.98,941
2020.01.07,05:00,1558.97,1559.55,1558.62,1559.16,873
2020.01.07,05:15,1559.16,1559.93,1559.01,1559.31,437
2020.01.07,05:30,1559.30,1559.33,1558.32,1558.33,446
2020.01.07,05:45,1558.33,1559.51,1558.31,1559.00,406
2020.01.07,06:00,1559.00,1559.20,1558.80,1558.89,256
2020.01.07,06:15,1558.89,1559.09,1558.40,1558.49,288
2020.01.07,06:30,1558.49,1559.26,1557.95,1559.16,840
2020.01.07,06:45,1559.17,1559.79,1558.98,1559.20,836
2020.01.07,07:00,1559.21,1560.14,1559.00,1560.13,608
2020.01.07,07:15,1560.13,1561.24,1560.12,1561.15,429
2020.01.07,07:30,1561.15,1562.92,1561.14,1562.42,876
2020.01.07,07:45,1562.42,1562.95,1561.61,1562.50,781
2020.01.07,08:00,1562.46,1567.58,1562.34,1565.87,1897
2020.01.07,08:15,1565.87,1566.90,1565.04,1566.80,1712
2020.01.07,08:30,1566.80,1569.29,1566.67,1567.25,1447
2020.01.07,08:45,1567.25,1567.25,1564.46,1564.74,1140
2020.01.07,09:00,1564.73,1565.82,1564.52,1565.13,939
2020.01.07,09:15,1565.13,1568.55,1564.92,1567.66,1130
2020.01.07,09:30,1567.62,1570.14,1567.42,1568.42,2028
2020.01.07,09:45,1568.43,1570.79,1567.51,1569.69,1556
2020.01.07,10:00,1569.64,1570.44,1566.41,1567.78,2462
2020.01.07,10:15,1567.79,1568.39,1565.58,1565.67,1653
2020.01.07,10:30,1565.66,1567.05,1565.66,1566.16,1700
2020.01.07,10:45,1566.17,1566.36,1564.54,1564.78,2232
2020.01.07,11:00,1564.80,1566.82,1564.77,1566.40,1548
2020.01.07,11:15,1566.41,1566.53,1564.49,1564.49,1038
2020.01.07,11:30,1564.49,1565.25,1563.24,1564.70,1134
2020.01.07,11:45,1564.70,1566.84,1564.70,1566.18,1143
2020.01.07,12:00,1566.18,1566.77,1565.08,1566.69,1356
2020.01.07,12:15,1566.70,1567.11,1565.87,1566.19,1215
2020.01.07,12:30,1566.19,1567.13,1566.00,1567.12,917
2020.01.07,12:45,1567.12,1567.14,1565.18,1565.63,767
2020.01.07,13:00,1565.59,1566.81,1565.45,1566.38,1172
2020.01.07,13:15,1566.35,1566.91,1566.07,1566.52,906
2020.01.07,13:30,1566.52,1568.70,1566.46,1567.93,846
2020.01.07,13:45,1567.93,1568.91,1567.54,1567.61,645
2020.01.07,14:00,1567.60,1568.80,1567.41,1568.10,928
2020.01.07,14:15,1568.10,1569.58,1567.98,1568.91,821
2020.01.07,14:30,1568.90,1569.08,1565.47,1566.08,1323
2020.01.07,14:45,1566.07,1566.31,1563.83,1565.11,1738
2020.01.07,15:00,1565.12,1567.46,1565.11,1566.45,1954
2020.01.07,15:15,1566.45,1567.54,1564.58,1566.27,1678
2020.01.07,15:30,1566.24,1567.44,1565.45,1567.33,1647
2020.01.07,15:45,1567.34,1568.29,1566.82,1568.13,1593
2020.01.07,16:00,1568.13,1568.52,1566.21,1567.01,1414
2020.01.07,16:15,1567.01,1568.51,1567.00,1567.20,1219
2020.01.07,16:30,1567.20,1570.59,1566.70,1570.37,2384
2020.01.07,16:45,1570.37,1571.63,1568.96,1569.03,1991
2020.01.07,17:00,1568.96,1571.36,1565.56,1569.94,2622
2020.01.07,17:15,1569.94,1571.18,1568.93,1569.94,1756
2020.01.07,17:30,1570.01,1570.51,1568.21,1568.93,2612
2020.01.07,17:45,1568.95,1569.52,1567.54,1568.53,1993
2020.01.07,18:00,1568.53,1570.68,1568.43,1569.56,1463
2020.01.07,18:15,1569.57,1570.17,1568.36,1569.14,1256
2020.01.07,18:30,1569.13,1570.55,1568.73,1570.47,1253
2020.01.07,18:45,1570.49,1571.79,1569.91,1571.07,1307
2020.01.07,19:00,1571.09,1573.13,1570.87,1572.59,1340
2020.01.07,19:15,1572.56,1572.73,1571.42,1571.53,933
2020.01.07,19:30,1571.54,1572.89,1571.53,1572.36,1102
2020.01.07,19:45,1572.36,1572.71,1571.63,1571.85,917
2020.01.07,20:00,1571.85,1571.86,1570.73,1570.76,728
2020.01.07,20:15,1570.71,1572.78,1570.70,1572.70,875
2020.01.07,20:30,1572.68,1572.71,1571.59,1572.50,663
2020.01.07,20:45,1572.50,1573.11,1572.27,1572.37,542
2020.01.07,21:00,1572.37,1573.07,1570.28,1570.57,879
2020.01.07,21:15,1570.57,1570.78,1569.57,1570.37,884
