2018.08.15,02:00,1194.29,1194.38,1193.87,1194.21,428
2018.08.15,02:30,1194.21,1194.55,1193.14,1193.86,513
2018.08.15,03:00,1193.89,1194.09,1192.75,1193.27,675
2018.08.15,03:30,1193.26,1193.43,1191.65,1192.41,805
2018.08.15,04:00,1192.41,1192.43,1191.27,1192.20,981
2018.08.15,04:30,1192.20,1193.10,1191.65,1192.50,721
2018.08.15,05:00,1192.50,1192.53,1191.34,1191.81,834
2018.08.15,05:30,1191.84,1191.91,1189.24,1189.24,1305
2018.08.15,06:00,1189.24,1189.95,1188.24,1189.39,1448
2018.08.15,06:30,1189.39,1189.68,1187.88,1187.97,993
2018.08.15,07:00,1188.01,1188.64,1187.64,1188.01,1005
2018.08.15,07:30,1188.03,1188.11,1187.19,1187.51,632
2018.08.15,08:00,1187.50,1187.93,1186.44,1187.72,896
2018.08.15,08:30,1187.71,1188.31,1187.71,1187.87,556
2018.08.15,09:00,1187.91,1189.01,1186.71,1188.21,1251
2018.08.15,09:30,1188.21,1188.91,1187.61,1188.68,1192
2018.08.15,10:00,1188.68,1189.46,1187.11,1187.21,1986
2018.08.15,10:30,1187.21,1189.00,1187.21,1187.85,1430
2018.08.15,11:00,1187.87,1188.38,1186.96,1187.85,2027
2018.08.15,11:30,1187.84,1188.03,1186.15,1186.19,1260
2018.08.15,12:00,1186.17,1187.22,1184.93,1187.18,2134
2018.08.15,12:30,1187.22,1187.42,1185.75,1185.76,1556
2018.08.15,13:00,1185.76,1186.37,1185.01,1185.17,1538
2018.08.15,13:30,1185.18,1185.18,1183.76,1184.91,2743
2018.08.15,14:00,1184.92,1185.56,1184.18,1184.26,2449
2018.08.15,14:30,1184.25,1187.14,1184.24,1186.73,2034
2018.08.15,15:00,1186.73,1187.57,1186.00,1186.76,1459
2018.08.15,15:30,1186.85,1187.39,1184.98,1185.17,2726
2018.08.15,16:00,1185.17,1185.55,1183.87,1184.78,2572
2018.08.15,16:30,1184.80,1184.82,1180.07,1181.11,5491
2018.08.15,17:00,1181.12,1183.31,1180.65,1182.78,4577
2018.08.15,17:30,1182.78,1183.59,1178.47,1178.99,3769
2018.08.15,18:00,1178.99,1181.08,1178.74,1178.95,4344
2018.08.15,18:30,1178.95,1179.05,1176.32,1176.46,4409
2018.08.15,19:00,1176.47,1177.63,1175.58,1177.60,2918
2018.08.15,19:30,1177.60,1178.13,1176.80,1177.22,2226
2018.08.15,20:00,1177.22,1178.37,1174.84,1178.27,1958
2018.08.15,20:30,1178.27,1178.89,1177.64,1177.74,1330
2018.08.15,21:00,1177.67,1177.87,1177.25,1177.47,1302
2018.08.15,21:30,1177.46,1177.88,1176.75,1176.75,1257
2018.08.15,22:00,1176.75,1177.57,1175.06,1175.19,1011
2018.08.15,22:30,1175.16,1175.39,1173.07,1174.55,1191
2018.08.15,23:00,1174.56,1176.35,1174.47,1175.81,494
2018.08.15,23:30,1175.81,1175.81,1173.95,1174.65,496
2018.08.16,01:00,1175.41,1176.22,1174.72,1176.12,438
2018.08.16,01:30,1176.12,1176.23,1175.51,1175.65,354
2018.08.16,02:00,1175.65,1175.75,1174.88,1175.27,440
2018.08.16,02:30,1175.27,1175.44,1173.31,1173.71,455
2018.08.16,03:00,1173.72,1174.32,1166.79,1167.62,2031
2018.08.16,03:30,1167.61,1168.25,1160.07,1165.69,2738
2018.08.16,04:00,1165.75,1167.93,1163.68,1165.28,2439
2018.08.16,04:30,1165.28,1170.55,1164.25,1169.93,4044
2018.08.16,05:00,1169.92,1173.41,1169.35,1173.09,1787
2018.08.16,05:30,1173.09,1173.48,1171.70,1172.26,1445
2018.08.16,06:00,1172.27,1172.85,1171.31,1171.32,1217
2018.08.16,06:30,1171.31,1172.96,1170.65,1172.66,1020
2018.08.16,07:00,1172.66,1172.66,1171.51,1172.34,637
2018.08.16,07:30,1172.34,1174.31,1172.10,1173.89,951
2018.08.16,08:00,1173.89,1175.73,1173.65,1175.57,1450
2018.08.16,08:30,1175.49,1178.61,1175.49,1177.65,2080
2018.08.16,09:00,1177.65,1177.65,1174.50,1175.29,2303
2018.08.16,09:30,1175.29,1176.76,1174.41,1175.02,2476
2018.08.16,10:00,1175.02,1177.04,1173.95,1176.79,2614
2018.08.16,10:30,1176.81,1177.75,1176.20,1176.90,2798
2018.08.16,11:00,1176.90,1180.24,1176.63,1179.75,2740
2018.08.16,11:30,1179.76,1181.95,1179.41,1180.51,3205
2018.08.16,12:00,1180.51,1180.57,1179.38,1179.60,3087
2018.08.16,12:30,1179.65,1180.00,1178.89,1179.67,1543
2018.08.16,13:00,1179.67,1180.30,1178.68,1179.09,1457
2018.08.16,13:30,1179.08,1179.22,1178.37,1178.58,1448
2018.08.16,14:00,1178.58,1181.08,1178.38,1181.01,1648
2018.08.16,14:30,1180.99,1181.66,1179.95,1180.60,1481
2018.08.16,15:00,1180.60,1181.10,1177.96,1178.10,2164
2018.08.16,15:30,1178.10,1178.45,1175.11,1176.44,3586
2018.08.16,16:00,1176.44,1177.52,1174.72,1177.39,2760
2018.08.16,16:30,1177.39,1181.06,1177.19,1180.00,2975
2018.08.16,17:00,1180.00,1180.29,1177.73,1179.87,2997
2018.08.16,17:30,1179.87,1180.80,1179.05,1179.58,2640
2018.08.16,18:00,1179.58,1181.64,1179.56,1179.83,3169
2018.08.16,18:30,1179.84,1179.86,1178.81,1179.31,3185
2018.08.16,19:00,1179.33,1179.57,1178.32,1178.73,3304
2018.08.16,19:30,1178.73,1179.76,1176.63,1177.65,4458
2018.08.16,20:00,1177.63,1177.63,1176.03,1176.93,2395
2018.08.16,20:30,1176.93,1177.82,1174.62,1175.44,2234
2018.08.16,21:00,1175.44,1176.75,1175.04,1176.67,1976
2018.08.16,21:30,1176.72,1176.79,1175.73,1175.73,1953
2018.08.16,22:00,1175.73,1175.78,1173.62,1174.45,1436
2018.08.16,22:30,1174.45,1174.74,1173.49,1173.69,933
2018.08.16,23:00,1173.61,1174.17,1173.35,1174.00,452
2018.08.16,23:30,1173.99,1174.25,1173.65,1173.93,329
2018.08.17,01:00,1173.27,1174.51,1173.27,1173.76,467
2018.08.17,01:30,1173.74,1175.51,1173.56,1174.78,540
2018.08.17,02:00,1174.78,1175.33,1174.68,1175.30,394
2018.08.17,02:30,1175.33,1175.93,1174.99,1175.32,454
2018.08.17,03:00,1175.27,1175.53,1171.75,1172.81,1308
2018.08.17,03:30,1172.87,1177.84,1172.87,1177.32,1349
2018.08.17,04:00,1177.22,1179.26,1176.81,1178.57,1597
2018.08.17,04:30,1178.54,1178.64,1176.39,1176.53,1072
2018.08.17,05:00,1176.53,1177.63,1175.91,1177.03,832
2018.08.17,05:30,1176.93,1177.34,1176.39,1177.22,659
2018.08.17,06:00,1177.23,1177.70,1176.81,1176.91,503
2018.08.17,06:30,1176.91,1177.15,1175.92,1176.25,443
2018.08.17,07:00,1176.26,1176.73,1176.12,1176.55,361
2018.08.17,07:30,1176.63,1177.18,1176.43,1176.69,366
2018.08.17,08:00,1176.64,1176.70,1174.45,1175.29,680
2018.08.17,08:30,1175.29,1175.90,1174.76,1175.24,839
2018.08.17,09:00,1175.20,1175.68,1173.42,1175.64,2130
2018.08.17,09:30,1175.64,1175.88,1174.42,1174.66,1505
2018.08.17,10:00,1174.65,1174.88,1173.62,1174.37,2399
2018.08.17,10:30,1174.37,1177.63,1174.34,1176.81,2377
2018.08.17,11:00,1176.81,1179.76,1176.54,1178.11,3318
2018.08.17,11:30,1178.10,1178.83,1177.25,1177.84,988
2018.08.17,12:00,1177.75,1177.85,1175.97,1176.77,1413
2018.08.17,12:30,1176.77,1177.84,1176.19,1176.46,2222
2018.08.17,13:00,1176.45,1176.62,1174.99,1176.43,2941
2018.08.17,13:30,1176.43,1177.84,1176.26,1177.50,1313
2018.08.17,14:00,1177.54,1177.87,1176.66,1177.25,1285
2018.08.17,14:30,1177.25,1177.35,1176.15,1176.50,1084
2018.08.17,15:00,1176.50,1178.02,1175.39,1177.19,2190
2018.08.17,15:30,1177.19,1179.02,1177.18,1177.97,2413
2018.08.17,16:00,1177.97,1179.90,1177.97,1179.77,1869
2018.08.17,16:30,1179.77,1179.87,1178.32,1178.46,2663
2018.08.17,17:00,1178.45,1178.98,1177.85,1178.36,2213
2018.08.17,17:30,1178.36,1179.36,1177.37,1178.82,2854
2018.08.17,18:00,1178.82,1180.14,1178.39,1180.03,2233
2018.08.17,18:30,1180.02,1180.47,1177.89,1177.99,2082
2018.08.17,19:00,1177.99,1179.22,1177.89,1178.18,1233
2018.08.17,19:30,1178.18,1178.50,1177.07,1177.17,988
2018.08.17,20:00,1177.17,1177.80,1176.85,1177.20,1127
2018.08.17,20:30,1177.17,1177.72,1176.38,1177.40,1102
2018.08.17,21:00,1177.40,1179.79,1177.09,1179.49,2098
2018.08.17,21:30,1179.49,1180.87,1178.35,1180.83,1861
2018.08.17,22:00,1180.83,1182.24,1180.59,1181.88,1313
2018.08.17,22:30,1181.88,1184.38,1181.69,1184.25,939
2018.08.17,23:00,1184.23,1185.00,1183.10,1184.39,547
2018.08.17,23:30,1184.33,1184.59,1183.99,1184.17,438
2018.08.20,01:00,1183.62,1183.92,1182.70,1182.86,441
2018.08.20,01:30,1182.86,1183.57,1182.76,1183.26,375
2018.08.20,02:00,1183.26,1183.79,1182.88,1183.25,421
2018.08.20,02:30,1183.25,1183.51,1182.95,1183.50,447
2018.08.20,03:00,1183.50,1184.88,1183.28,1184.04,563
2018.08.20,03:30,1184.04,1184.37,1183.63,1183.65,673
2018.08.20,04:00,1183.65,1184.20,1182.79,1184.20,876
2018.08.20,04:30,1184.15,1184.97,1183.00,1184.12,930
2018.08.20,05:00,1184.12,1186.08,1184.12,1185.96,854
2018.08.20,05:30,1185.95,1186.52,1184.89,1185.14,868
2018.08.20,06:00,1185.14,1185.78,1185.04,1185.76,689
2018.08.20,06:30,1185.76,1186.35,1185.46,1185.67,559
2018.08.20,07:00,1185.59,1186.48,1185.47,1186.41,375
2018.08.20,07:30,1186.41,1186.58,1185.47,1185.77,571
2018.08.20,08:00,1185.77,1185.90,1185.19,1185.84,494
2018.08.20,08:30,1185.81,1186.15,1185.28,1186.02,551
2018.08.20,09:00,1186.02,1186.30,1185.30,1185.68,1428
2018.08.20,09:30,1185.68,1187.18,1185.66,1186.09,854
2018.08.20,10:00,1186.12,1187.70,1185.75,1186.75,1670
2018.08.20,10:30,1186.75,1188.49,1186.44,1187.91,2021
2018.08.20,11:00,1187.91,1189.72,1187.85,1188.18,1749
2018.08.20,11:30,1188.18,1189.21,1188.00,1188.20,2351
2018.08.20,12:00,1188.20,1188.70,1188.08,1188.50,901
2018.08.20,12:30,1188.51,1188.61,1187.79,1188.40,691
2018.08.20,13:00,1188.39,1188.58,1185.88,1186.44,1076
2018.08.20,13:30,1186.43,1187.58,1186.10,1187.46,1938
2018.08.20,14:00,1187.41,1188.21,1186.50,1186.71,1459
2018.08.20,14:30,1186.80,1187.51,1186.19,1186.34,1262
2018.08.20,15:00,1186.33,1187.09,1184.91,1185.63,1703
2018.08.20,15:30,1185.63,1186.90,1185.13,1185.77,1498
2018.08.20,16:00,1185.77,1187.47,1185.56,1187.16,1712
2018.08.20,16:30,1187.18,1187.27,1184.80,1184.96,2227
2018.08.20,17:00,1184.97,1186.40,1184.64,1186.35,2805
2018.08.20,17:30,1186.35,1186.49,1184.94,1185.09,2761
2018.08.20,18:00,1185.11,1186.98,1185.07,1186.26,2117
2018.08.20,18:30,1186.26,1188.58,1185.86,1186.63,2094
2018.08.20,19:00,1186.59,1189.72,1186.53,1189.34,2617
2018.08.20,19:30,1189.34,1190.02,1188.61,1188.98,1192
2018.08.20,20:00,1188.98,1189.28,1187.32,1187.84,1464
2018.08.20,20:30,1187.87,1188.48,1187.30,1188.38,657
2018.08.20,21:00,1188.38,1189.31,1188.28,1188.96,848
2018.08.20,21:30,1188.96,1190.15,1188.96,1190.06,711
2018.08.20,22:00,1190.06,1190.79,1190.05,1190.36,464
2018.08.20,22:30,1190.36,1190.46,1189.06,1190.06,571
2018.08.20,23:00,1190.16,1190.44,1189.45,1190.31,477
2018.08.20,23:30,1190.34,1190.48,1190.25,1190.36,264
2018.08.21,01:00,1190.30,1190.94,1190.15,1190.43,368
2018.08.21,01:30,1190.43,1191.07,1190.42,1190.73,428
2018.08.21,02:00,1190.67,1191.23,1190.31,1191.03,434
2018.08.21,02:30,1191.03,1191.17,1190.51,1191.11,431
2018.08.21,03:00,1191.11,1192.41,1191.01,1192.20,892
2018.08.21,03:30,1192.20,1194.39,1192.20,1193.73,1910
2018.08.21,04:00,1193.73,1194.23,1192.41,1192.41,658
2018.08.21,04:30,1192.41,1193.53,1192.21,1192.73,741
2018.08.21,05:00,1192.75,1194.06,1192.30,1193.14,667
2018.08.21,05:30,1193.14,1194.66,1192.86,1194.45,673
2018.08.21,06:00,1194.45,1194.54,1193.74,1194.24,558
2018.08.21,06:30,1194.15,1194.34,1193.50,1194.10,511
2018.08.21,07:00,1194.01,1194.39,1193.60,1194.29,530
2018.08.21,07:30,1194.29,1195.32,1194.20,1194.81,601
2018.08.21,08:00,1194.81,1195.11,1194.27,1194.97,519
2018.08.21,08:30,1194.97,1195.85,1194.90,1195.38,776
2018.08.21,09:00,1195.38,1196.30,1195.09,1195.53,2200
2018.08.21,09:30,1195.52,1195.80,1194.60,1194.86,3016
2018.08.21,10:00,1194.87,1195.42,1193.76,1194.04,3234
2018.08.21,10:30,1194.03,1195.02,1193.58,1193.92,2619
2018.08.21,11:00,1193.93,1194.57,1193.13,1194.32,1945
2018.08.21,11:30,1194.32,1195.80,1193.51,1195.28,2395
2018.08.21,12:00,1195.28,1195.49,1193.81,1194.02,3188
2018.08.21,12:30,1194.01,1194.40,1193.14,1193.45,2379
2018.08.21,13:00,1193.44,1193.84,1193.14,1193.75,1856
2018.08.21,13:30,1193.75,1194.26,1193.45,1193.82,1441
2018.08.21,14:00,1193.76,1193.82,1192.62,1193.56,1302
2018.08.21,14:30,1193.56,1193.56,1192.03,1192.55,1736
2018.08.21,15:00,1192.58,1192.65,1189.46,1189.81,3755
2018.08.21,15:30,1189.81,1191.09,1189.36,1190.74,2340
2018.08.21,16:00,1190.74,1191.67,1189.94,1191.23,2308
2018.08.21,16:30,1191.23,1191.66,1190.72,1191.42,2087
2018.08.21,17:00,1191.33,1191.35,1190.12,1190.35,2053
2018.08.21,17:30,1190.34,1191.05,1188.63,1189.40,2598
2018.08.21,18:00,1189.40,1189.48,1187.65,1188.98,2136
2018.08.21,18:30,1188.98,1189.87,1188.65,1189.45,1731
2018.08.21,19:00,1189.45,1190.18,1188.94,1189.65,1075
2018.08.21,19:30,1189.63,1192.54,1189.53,1192.24,1367
2018.08.21,20:00,1192.23,1194.05,1191.82,1193.26,1627
2018.08.21,20:30,1193.26,1194.39,1192.93,1193.81,1675
2018.08.21,21:00,1193.81,1194.53,1193.50,1193.81,1824
2018.08.21,21:30,1193.81,1194.61,1192.21,1192.80,1554
2018.08.21,22:00,1192.81,1192.86,1192.02,1192.74,1339
2018.08.21,22:30,1192.75,1194.05,1192.63,1193.81,718
2018.08.21,23:00,1193.81,1194.72,1193.81,1194.69,422
2018.08.21,23:30,1194.69,1196.91,1194.29,1196.12,593
2018.08.22,01:00,1195.90,1196.21,1194.79,1195.76,686
2018.08.22,01:30,1195.75,1196.16,1195.04,1196.15,810
2018.08.22,02:00,1196.16,1196.25,1195.13,1195.37,719
2018.08.22,02:30,1195.37,1196.08,1194.94,1195.99,587
2018.08.22,03:00,1195.91,1197.61,1195.69,1197.55,753
2018.08.22,03:30,1197.55,1197.76,1195.81,1195.97,601
2018.08.22,04:00,1195.93,1196.57,1195.24,1195.24,1078
2018.08.22,04:30,1195.34,1195.61,1194.55,1195.10,990
2018.08.22,05:00,1195.11,1196.14,1194.90,1195.48,1038
2018.08.22,05:30,1195.49,1195.65,1194.81,1195.17,884
2018.08.22,06:00,1195.16,1195.54,1194.77,1195.34,365
2018.08.22,06:30,1195.34,1195.55,1194.84,1195.37,543
2018.08.22,07:00,1195.42,1195.42,1194.72,1194.77,508
2018.08.22,07:30,1194.82,1195.77,1194.73,1195.73,621
2018.08.22,08:00,1195.73,1195.87,1194.81,1194.92,490
2018.08.22,08:30,1194.92,1195.43,1194.87,1195.09,513
2018.08.22,09:00,1195.09,1195.25,1193.33,1193.42,3351
2018.08.22,09:30,1193.41,1193.76,1193.00,1193.61,1833
2018.08.22,10:00,1193.61,1194.07,1192.55,1193.58,1179
2018.08.22,10:30,1193.57,1194.18,1192.76,1194.05,1292
2018.08.22,11:00,1194.05,1194.17,1193.08,1193.22,1867
2018.08.22,11:30,1193.22,1196.87,1193.17,1196.48,2300
2018.08.22,12:00,1196.45,1197.94,1195.83,1196.97,2251
2018.08.22,12:30,1196.97,1197.79,1196.46,1197.42,1952
2018.08.22,13:00,1197.42,1197.83,1196.51,1196.73,1889
2018.08.22,13:30,1196.77,1197.12,1196.13,1196.79,2319
2018.08.22,14:00,1196.77,1200.24,1196.49,1199.50,2658
2018.08.22,14:30,1199.50,1200.11,1198.63,1199.32,1972
2018.08.22,15:00,1199.33,1201.17,1198.23,1200.82,2581
2018.08.22,15:30,1200.93,1201.52,1198.91,1199.36,2120
2018.08.22,16:00,1199.37,1200.32,1197.34,1197.70,3081
2018.08.22,16:30,1197.69,1198.45,1196.45,1196.94,3307
2018.08.22,17:00,1196.94,1197.38,1194.59,1195.80,2165
2018.08.22,17:30,1195.80,1196.21,1194.80,1195.72,3401
2018.08.22,18:00,1195.71,1195.90,1194.40,1194.84,4109
2018.08.22,18:30,1194.84,1196.37,1194.59,1195.87,1521
2018.08.22,19:00,1195.87,1196.11,1195.31,1195.98,908
2018.08.22,19:30,1195.91,1196.01,1195.28,1195.41,1033
2018.08.22,20:00,1195.48,1196.72,1194.47,1196.31,936
2018.08.22,20:30,1196.28,1196.86,1195.23,1195.79,1198
2018.08.22,21:00,1195.73,1198.86,1194.92,1195.33,3296
2018.08.22,21:30,1195.33,1195.42,1194.35,1195.24,1636
2018.08.22,22:00,1195.24,1196.26,1194.94,1196.14,567
2018.08.22,22:30,1196.15,1196.55,1195.53,1196.51,401
2018.08.22,23:00,1196.51,1196.93,1195.47,1195.57,377
2018.08.22,23:30,1195.57,1195.82,1195.22,1195.42,272
2018.08.23,01:00,1195.84,1196.30,1195.34,1196.21,310
2018.08.23,01:30,1196.26,1196.54,1196.02,1196.16,294
2018.08.23,02:00,1196.16,1196.51,1195.58,1195.61,449
2018.08.23,02:30,1195.61,1195.79,1194.90,1195.03,499
2018.08.23,03:00,1195.09,1195.41,1193.93,1194.67,1029
2018.08.23,03:30,1194.67,1194.67,1192.89,1193.09,816
2018.08.23,04:00,1193.06,1193.11,1190.96,1192.91,1101
2018.08.23,04:30,1192.91,1193.52,1191.55,1192.55,1224
2018.08.23,05:00,1192.55,1192.96,1191.33,1191.43,782
2018.08.23,05:30,1191.43,1191.79,1190.19,1190.69,1459
2018.08.23,06:00,1190.69,1191.43,1190.59,1190.78,636
2018.08.23,06:30,1190.79,1191.56,1190.39,1191.12,640
2018.08.23,07:00,1191.12,1191.16,1190.11,1190.71,895
2018.08.23,07:30,1190.71,1191.78,1190.71,1191.67,481
2018.08.23,08:00,1191.72,1192.24,1190.92,1191.22,470
2018.08.23,08:30,1191.17,1192.27,1191.13,1191.63,617
2018.08.23,09:00,1191.64,1192.77,1190.74,1192.11,1657
2018.08.23,09:30,1192.11,1192.87,1189.82,1190.16,2196
2018.08.23,10:00,1190.16,1190.30,1186.28,1188.41,3303
2018.08.23,10:30,1188.40,1189.45,1188.01,1189.04,2138
2018.08.23,11:00,1189.05,1189.21,1188.00,1188.90,1945
2018.08.23,11:30,1188.90,1189.14,1188.20,1188.92,1746
2018.08.23,12:00,1188.92,1189.37,1186.65,1187.05,1742
2018.08.23,12:30,1187.12,1188.65,1186.92,1188.52,1563
2018.08.23,13:00,1188.52,1188.64,1187.82,1188.11,869
2018.08.23,13:30,1188.11,1191.08,1187.75,1190.53,1496
2018.08.23,14:00,1190.50,1191.07,1189.93,1190.64,2433
2018.08.23,14:30,1190.66,1190.89,1189.64,1189.65,1851
2018.08.23,15:00,1189.65,1191.50,1189.56,1191.10,1590
2018.08.23,15:30,1191.09,1192.85,1190.62,1191.07,2615
2018.08.23,16:00,1191.07,1191.17,1188.46,1190.38,2166
2018.08.23,16:30,1190.38,1191.94,1189.56,1191.22,2246
2018.08.23,17:00,1191.21,1192.34,1189.21,1190.17,2656
2018.08.23,17:30,1190.17,1190.27,1189.14,1189.36,1994
2018.08.23,18:00,1189.36,1190.49,1189.27,1189.65,2012
2018.08.23,18:30,1189.64,1189.87,1188.93,1188.95,1829
2018.08.23,19:00,1188.95,1189.17,1186.67,1187.87,2209
2018.08.23,19:30,1187.87,1188.55,1187.71,1187.91,612
2018.08.23,20:00,1187.91,1188.01,1186.87,1187.53,1633
2018.08.23,20:30,1187.62,1187.86,1186.82,1187.20,1623
2018.08.23,21:00,1187.20,1187.90,1187.15,1187.64,1563
2018.08.23,21:30,1187.57,1187.57,1184.55,1185.31,1976
2018.08.23,22:00,1185.31,1185.69,1183.80,1185.19,1909
2018.08.23,22:30,1185.19,1186.10,1185.09,1185.13,608
2018.08.23,23:00,1185.19,1185.78,1185.19,1185.43,402
2018.08.23,23:30,1185.43,1185.55,1184.73,1185.27,331
2018.08.24,01:00,1185.60,1185.60,1184.90,1185.25,442
2018.08.24,01:30,1185.25,1185.79,1185.05,1185.26,370
2018.08.24,02:00,1185.26,1185.60,1184.54,1184.75,387
2018.08.24,02:30,1184.75,1184.86,1184.04,1184.45,496
2018.08.24,03:00,1184.45,1184.70,1183.18,1184.41,1065
2018.08.24,03:30,1184.41,1187.31,1184.39,1186.19,1288
2018.08.24,04:00,1186.16,1187.32,1185.56,1186.65,1767
2018.08.24,04:30,1186.65,1186.83,1184.95,1185.27,735
2018.08.24,05:00,1185.27,1186.47,1184.63,1186.25,881
2018.08.24,05:30,1186.26,1186.98,1185.45,1186.43,1163
2018.08.24,06:00,1186.47,1186.54,1185.93,1186.24,871
2018.08.24,06:30,1186.25,1187.85,1186.15,1186.81,920
2018.08.24,07:00,1186.81,1187.53,1186.71,1187.21,387
2018.08.24,07:30,1187.21,1188.28,1187.20,1188.01,634
2018.08.24,08:00,1188.01,1188.92,1187.63,1188.15,711
2018.08.24,08:30,1188.15,1189.50,1188.03,1188.21,948
2018.08.24,09:00,1188.21,1189.04,1187.48,1188.94,2169
2018.08.24,09:30,1188.94,1189.35,1188.27,1189.31,3478
2018.08.24,10:00,1189.31,1189.77,1188.38,1188.47,1682
2018.08.24,10:30,1188.47,1190.14,1187.68,1188.99,1481
2018.08.24,11:00,1188.99,1191.05,1188.89,1190.60,1704
2018.08.24,11:30,1190.60,1190.79,1189.62,1190.56,1753
2018.08.24,12:00,1190.55,1190.85,1189.84,1190.04,1800
2018.08.24,12:30,1190.04,1191.39,1189.72,1191.12,1700
2018.08.24,13:00,1191.12,1192.28,1190.89,1191.26,2281
2018.08.24,13:30,1191.27,1192.32,1191.04,1191.70,2113
2018.08.24,14:00,1191.70,1192.86,1191.19,1192.41,1790
2018.08.24,14:30,1192.43,1193.30,1191.91,1191.91,1652
2018.08.24,15:00,1191.91,1193.92,1191.71,1193.18,1873
2018.08.24,15:30,1193.23,1194.00,1192.80,1193.81,1951
2018.08.24,16:00,1193.80,1197.15,1193.09,1196.39,2404
2018.08.24,16:30,1196.39,1197.03,1196.00,1196.56,1496
2018.08.24,17:00,1196.59,1203.80,1195.80,1201.98,5718
2018.08.24,17:30,1201.99,1206.36,1201.96,1205.99,3906
2018.08.24,18:00,1205.97,1208.10,1205.97,1206.61,2649
2018.08.24,18:30,1206.60,1208.50,1206.20,1208.33,1684
2018.08.24,19:00,1208.33,1208.35,1206.63,1206.93,1501
2018.08.24,19:30,1206.93,1207.06,1205.06,1205.45,1062
2018.08.24,20:00,1205.45,1207.95,1205.43,1206.64,1096
2018.08.24,20:30,1206.65,1207.35,1205.74,1206.26,1386
2018.08.24,21:00,1206.26,1206.46,1205.77,1206.29,1175
2018.08.24,21:30,1206.39,1206.42,1205.51,1205.53,1174
2018.08.24,22:00,1205.53,1206.29,1205.22,1205.45,1233
2018.08.24,22:30,1205.45,1205.73,1204.63,1205.73,744
2018.08.24,23:00,1205.54,1205.96,1205.13,1205.67,469
2018.08.24,23:30,1205.67,1206.34,1205.50,1205.88,331
2018.08.27,01:00,1207.04,1207.43,1206.44,1206.95,374
2018.08.27,01:30,1206.95,1207.22,1206.06,1206.47,507
2018.08.27,02:00,1206.48,1207.18,1206.06,1206.68,565
2018.08.27,02:30,1206.68,1207.92,1206.09,1207.71,831
2018.08.27,03:00,1207.72,1207.81,1205.99,1206.93,867
2018.08.27,03:30,1206.93,1207.34,1206.10,1207.00,786
2018.08.27,04:00,1207.00,1207.15,1205.21,1205.25,1071
2018.08.27,04:30,1205.25,1205.42,1203.52,1204.17,1247
2018.08.27,05:00,1204.17,1205.98,1204.02,1205.30,894
2018.08.27,05:30,1205.30,1206.03,1204.39,1205.77,886
2018.08.27,06:00,1205.77,1207.43,1205.46,1207.26,906
2018.08.27,06:30,1207.26,1207.76,1206.59,1207.12,752
2018.08.27,07:00,1207.11,1207.17,1205.87,1206.34,371
2018.08.27,07:30,1206.35,1206.57,1205.87,1206.47,530
2018.08.27,08:00,1206.46,1206.68,1205.76,1206.44,493
2018.08.27,08:30,1206.44,1207.40,1206.15,1206.70,632
2018.08.27,09:00,1206.70,1207.30,1205.48,1205.90,966
2018.08.27,09:30,1205.90,1206.00,1204.64,1205.15,1065
2018.08.27,10:00,1205.15,1205.55,1204.34,1205.15,686
2018.08.27,10:30,1205.15,1205.48,1204.15,1204.45,478
2018.08.27,11:00,1204.45,1205.35,1204.13,1204.42,585
2018.08.27,11:30,1204.46,1204.62,1203.79,1204.25,717
2018.08.27,12:00,1204.24,1204.52,1203.13,1203.70,548
2018.08.27,12:30,1203.70,1205.52,1203.50,1204.64,623
2018.08.27,13:00,1204.62,1205.06,1203.71,1203.82,1459
2018.08.27,13:30,1203.82,1203.93,1203.10,1203.46,1500
2018.08.27,14:00,1203.46,1204.80,1203.46,1204.22,1550
2018.08.27,14:30,1204.22,1206.05,1203.91,1206.02,1364
2018.08.27,15:00,1206.02,1206.86,1205.25,1206.49,2544
2018.08.27,15:30,1206.52,1206.82,1205.39,1205.80,1447
2018.08.27,16:00,1205.80,1206.22,1205.40,1205.56,1604
2018.08.27,16:30,1205.53,1207.93,1205.42,1207.21,2371
2018.08.27,17:00,1207.21,1212.33,1206.90,1212.33,2333
2018.08.27,17:30,1212.33,1212.33,1210.78,1211.00,1690
2018.08.27,18:00,1211.00,1211.50,1209.37,1209.48,2165
2018.08.27,18:30,1209.48,1209.97,1208.66,1209.36,1354
2018.08.27,19:00,1209.36,1211.15,1208.85,1210.65,1651
2018.08.27,19:30,1210.65,1211.05,1209.64,1209.87,1558
2018.08.27,20:00,1209.85,1210.37,1209.34,1209.55,1215
2018.08.27,20:30,1209.55,1209.57,1208.05,1208.57,1191
2018.08.27,21:00,1208.57,1209.39,1208.45,1209.16,980
2018.08.27,21:30,1209.16,1209.48,1208.76,1209.00,1294
2018.08.27,22:00,1209.01,1209.51,1209.01,1209.25,819
2018.08.27,22:30,1209.27,1210.36,1209.15,1210.36,394
2018.08.27,23:00,1210.36,1210.78,1210.18,1210.68,344
2018.08.27,23:30,1210.68,1211.17,1210.67,1211.07,175
2018.08.28,01:00,1211.33,1211.43,1210.25,1210.67,437
2018.08.28,01:30,1210.62,1210.87,1210.36,1210.57,364
2018.08.28,02:00,1210.57,1210.79,1210.05,1210.65,384
2018.08.28,02:30,1210.65,1211.24,1210.65,1211.01,430
